Open time,Volume,Return,Risk,RSI,ADX,MOM,HL,HO,LO,buy_pressure_ratio,trades_per_volume,slope,MA_7,MA_14,F_G_Extreme Fear,F_G_Extreme Greed,F_G_Fear,F_G_Greed,F_G_Neutral,Close
2022-09-07,2516005.51,0.056960495579543816,0.04242261129229874,43.51758602023071,24.476891761715397,-2.200000000000003,2.629999999999999,2.0599999999999987,-0.5700000000000003,0.519085750335043,0.0018717865813986639,-0.07032967032967155,31.695714285714285,31.872857142857146,True,False,False,False,False,32.69
2022-09-08,3062370.54,0.02775442100089516,0.043132866009970704,47.0346702177146,22.860035413094273,-1.6600000000000037,2.009999999999998,1.279999999999994,-0.730000000000004,0.5273347916632919,0.001955188711938474,0.09129670329670217,31.98142857142857,31.75428571428571,True,False,False,False,False,33.61
2022-09-09,3748304.0,0.03105111795991791,0.03222157722369272,50.8334325759273,22.42149952373018,2.950000000000003,2.3699999999999974,2.3400000000000034,-0.02999999999999403,0.5193733343748026,0.0018952832478199015,0.17347252747252578,32.472857142857144,31.965,True,False,False,False,False,34.67
2022-09-10,1977630.96,0.010330077512463318,0.032034816326990775,52.09020340332582,22.014287626463524,3.5,1.1399999999999935,0.7299999999999969,-0.4099999999999966,0.4905151138734821,0.0018679514603977786,0.24670329670329627,33.03142857142857,32.214999999999996,False,False,True,False,False,35.03
2022-09-11,1999936.19,-0.0011425308297988183,0.029755251469097424,51.93136405148203,21.932271888868915,4.550000000000001,1.9600000000000009,0.9600000000000009,-1.0,0.5116882169593717,0.0019255468564921424,0.2674725274725272,33.43571428571428,32.54,False,False,True,False,False,34.99
2022-09-12,5186842.63,0.06767734522979442,0.030413251840035904,59.98073492984409,22.864580709896888,5.019999999999996,3.990000000000002,3.3999999999999986,-0.5900000000000034,0.5082999804713058,0.0020495468226589732,0.40351648351648184,34.18714285714286,32.89857142857143,True,False,False,False,False,37.44
2022-09-13,6401715.44,-0.12623209014291095,0.04673494018797847,45.20656172432313,22.711290286225882,1.5300000000000011,6.079999999999998,1.5700000000000003,-4.509999999999998,0.4977870386652028,0.0018264604516092025,0.35931868131868006,34.489999999999995,33.00785714285714,False,False,True,False,False,33.0
2022-09-14,3170484.22,0.03337616115699813,0.0474034159331197,48.643016600645666,22.398791658866156,2.6199999999999974,1.6799999999999997,1.3500000000000014,-0.3299999999999983,0.49977838981575173,0.001830535957128761,0.34138461538461407,34.69428571428572,33.195,False,False,True,False,False,34.12
2022-09-15,3696318.23,-0.031257195629776836,0.04842701021405691,45.746375160856225,22.333239868706226,1.4600000000000009,2.4200000000000017,0.720000000000006,-1.6999999999999957,0.47252031982880355,0.0017747828169661954,0.28556043956043764,34.61714285714286,33.299285714285716,False,False,True,False,False,33.07
2022-09-16,2180222.56,-0.025108483751919878,0.048866608624793785,43.56456548718963,21.64553816835565,1.0199999999999996,1.759999999999998,0.17999999999999972,-1.5799999999999983,0.50661809742603,0.0019620776192600334,0.1873626373626355,34.271428571428565,33.37214285714286,True,False,False,False,False,32.25
2022-09-17,1414903.11,0.04338614613234441,0.05003121160270225,48.20398252347459,21.322332385389927,2.5599999999999987,1.6600000000000037,1.6400000000000006,-0.020000000000003126,0.546825317739583,0.0018529377779998725,0.12191208791208656,34.07857142857143,33.555,True,False,False,False,False,33.68
2022-09-18,2299068.39,-0.07969637018893751,0.054191708057307476,41.56491891981748,20.136238553610443,-1.0599999999999952,3.1300000000000026,0.30000000000000426,-2.8299999999999983,0.485049972477894,0.001972263798858288,0.005780219780218603,33.52285714285714,33.479285714285716,False,False,True,False,False,31.1
2022-09-19,3503472.34,0.047717778007679276,0.0558303045251907,46.260865441005336,18.8172215560548,0.4399999999999977,2.5799999999999983,1.9799999999999969,-0.6000000000000014,0.49743287331262886,0.0019308228736623094,-0.061604395604396886,32.83428571428571,33.510714285714286,True,False,False,False,False,32.62
2022-09-20,2558791.65,-0.037799283642312574,0.05563765288393469,43.279223958417795,17.59242005832456,0.5300000000000011,1.5900000000000034,0.25,-1.3400000000000034,0.48530479770297347,0.0018825852755388725,-0.20835164835164996,32.607142857142854,33.54857142857143,True,False,False,False,False,31.41
2022-09-21,4545539.08,-0.024493651168334848,0.05358076541511883,41.471211986781086,16.994545006454498,-2.039999999999999,3.4699999999999953,2.059999999999995,-1.4100000000000001,0.49457421046093936,0.0019110928027701766,-0.3194725274725281,32.11142857142857,33.402857142857144,True,False,False,False,False,30.65
2022-09-22,2975325.9,0.05645125793700631,0.055430798763362064,47.050453659673536,16.439375315432297,-1.1799999999999997,2.2799999999999976,2.219999999999999,-0.05999999999999872,0.5093936205275532,0.0017265353808640967,-0.340439560439562,32.019999999999996,33.318571428571424,True,False,False,False,False,32.43
2022-09-23,3481076.73,0.0372262684434332,0.055742459003750224,50.55775904570002,15.365240924291665,-1.0100000000000051,2.7799999999999976,1.5499999999999972,-1.2300000000000004,0.5129030498207303,0.0018580794514292264,-0.2861318681318698,32.221428571428575,33.246428571428574,True,False,False,False,False,33.66
2022-09-24,3102314.35,-0.008353270528970728,0.05564524064941528,49.74988981930495,14.86793799325226,-1.6499999999999986,1.6499999999999986,1.1199999999999974,-0.5300000000000011,0.510995453428064,0.0019746938402346484,-0.22351648351648565,32.17857142857143,33.128571428571426,True,False,False,False,False,33.38
2022-09-25,1838509.33,-0.031652064084728204,0.056143276546124665,46.76108328277289,14.034734706060906,-2.6499999999999986,2.179999999999996,0.6599999999999966,-1.5199999999999996,0.48222518571257167,0.002055717700895652,-0.184681318681321,32.355714285714285,32.93928571428571,True,False,False,False,False,32.34
2022-09-26,3284142.93,0.04652001563489291,0.054271929332909453,51.41559995370039,13.261045939383221,-3.559999999999995,2.080000000000002,1.6200000000000045,-0.4599999999999973,0.4959119299255712,0.0018010285455698836,-0.009428571428572091,32.535714285714285,32.684999999999995,True,False,False,False,False,33.88
2022-09-27,4411114.63,-0.03575564904773456,0.043271399102294314,47.92860669278372,13.005863546096089,-0.3100000000000023,3.3299999999999983,1.519999999999996,-1.8100000000000023,0.4974000844882924,0.001739917211180246,0.001098901098899434,32.71857142857143,32.66285714285714,True,False,False,False,False,32.69
2022-09-28,3091106.5,0.01608288344902953,0.042463916249529034,49.56907090748006,12.470320501131253,-0.8999999999999986,2.1600000000000037,1.1300000000000026,-1.0300000000000011,0.4888330129579661,0.001753784972008638,0.06505494505494477,33.08571428571428,32.598571428571425,True,False,False,False,False,33.22
2022-09-29,2735381.21,0.02114747461099008,0.04198494254154207,51.761514309911874,12.344372853298951,0.8599999999999994,1.7700000000000031,1.1900000000000048,-0.5799999999999983,0.5056225930507643,0.002061580924004341,0.11863736263736134,33.300000000000004,32.66,True,False,False,False,False,33.93
2022-09-30,4264290.42,-0.020244811694275586,0.041764402473560835,49.54012945711626,12.687299190555922,1.0,2.6000000000000014,1.2800000000000011,-1.3200000000000003,0.4885069735974992,0.0015693534144298434,0.12197802197802013,33.24142857142857,32.731428571428566,True,False,False,False,False,33.25
2022-10-01,1458835.24,-0.024662537854651015,0.040541932901419574,46.95512879604319,12.784341011039205,-1.240000000000002,0.9099999999999966,0.0,-0.9099999999999966,0.46074275283264454,0.001942609925433082,0.14492307692307582,33.107142857142854,32.64285714285714,True,False,False,False,False,32.44
2022-10-02,1472849.24,-0.011783082065805183,0.03418192405864327,45.74906845212115,12.525336253876512,0.9600000000000009,1.1000000000000014,0.5600000000000023,-0.5399999999999991,0.47274434977860763,0.0019465242816470965,0.07740659340659198,33.067142857142855,32.71142857142857,True,False,False,False,False,32.06
2022-10-03,1890470.2,0.02555951301955859,0.032376056263759466,48.84004248068126,12.463538703793605,0.2700000000000031,1.5400000000000027,1.2100000000000009,-0.33000000000000185,0.48938509203828034,0.001796317346453499,0.07949450549450358,32.925714285714285,32.730714285714285,True,False,False,False,False,32.89
2022-10-04,1949740.88,0.03583542594884622,0.03163263604220919,53.00867563372353,13.102933423004243,2.6800000000000033,1.5599999999999952,1.5,-0.05999999999999517,0.5118881580454278,0.0017680356475186674,0.07479120879120656,33.12571428571429,32.92214285714285,True,False,False,False,False,34.09
2022-10-05,1777550.81,-0.0014677824446384827,0.030512447331586562,52.81556824049403,13.696657090842692,3.3900000000000006,1.1899999999999977,0.269999999999996,-0.9200000000000017,0.48660188908854685,0.0018230845991659165,0.031824175824175543,33.24285714285714,33.16428571428572,True,False,False,False,False,34.04
2022-10-06,1799751.22,-0.020178726214627376,0.02780773899240149,50.140328460063806,14.329472304772832,0.9299999999999997,1.2700000000000031,0.46000000000000085,-0.8100000000000023,0.48928170373592894,0.0017222505348826593,0.013208791208789051,33.16142857142857,33.230714285714285,False,False,True,False,False,33.36
2022-10-07,1963117.82,-0.011456260359093206,0.026055139408815865,48.65710564983327,14.148686183709552,-0.6799999999999997,1.3299999999999983,0.4099999999999966,-0.9200000000000017,0.5061697205557869,0.001641262482197914,0.020197802197801457,33.12285714285714,33.18214285714286,True,False,False,False,False,32.98
2022-10-08,785559.59,-0.01220271395755373,0.026153630669822136,47.078397078652806,13.906033068313173,-0.8000000000000043,0.7299999999999969,0.10000000000000142,-0.6299999999999955,0.48767294146923473,0.001924831348454871,0.009516483516482219,33.142857142857146,33.125,True,False,False,False,False,32.58
2022-10-09,883235.74,0.010381772634970076,0.024834147171421826,48.604843268621195,13.728567118898875,0.5799999999999983,0.7000000000000028,0.5700000000000003,-0.13000000000000256,0.5115707787026278,0.0020226184838874088,-0.022219780219780817,33.26571428571428,33.16642857142857,True,False,False,False,False,32.92
2022-10-10,1554680.4,-0.029595254910795166,0.02237577797202612,44.68567565498939,13.00540482036077,-1.9200000000000017,1.5800000000000018,0.5399999999999991,-1.0400000000000027,0.46318463807695265,0.002006686834784202,-0.03316483516483708,33.13285714285714,33.02928571428571,True,False,False,False,False,31.96
2022-10-11,1923666.97,-0.03697043091854518,0.02250965150120444,40.44221071972688,13.036847248431952,-1.889999999999997,1.5399999999999991,0.010000000000001563,-1.5299999999999976,0.4765907147786032,0.001959377457912173,-0.10804395604395696,32.66285714285714,32.894285714285715,True,False,False,False,False,30.8
2022-10-12,1048211.96,0.01162053102301879,0.02222937740013412,42.274316593228214,13.066043788783764,-2.0599999999999987,0.879999999999999,0.75,-0.129999999999999,0.5029836613554057,0.0022389046030502056,-0.1468571428571441,32.251428571428576,32.747142857142855,True,False,False,False,False,31.16
2022-10-13,4402648.71,-0.021736460002384144,0.021349835757134856,39.81925648293427,14.749759475915864,-3.4400000000000013,3.34,0.060000000000002274,-3.2799999999999976,0.49205958814871276,0.0021160593006825535,-0.17235164835165095,31.84142857142857,32.501428571428576,True,False,False,False,False,30.49
2022-10-14,2384103.67,-0.016201379338007943,0.021192914765732807,38.0776055153324,15.595656041851893,-3.25,2.3599999999999994,1.5,-0.8599999999999994,0.48886376167280693,0.0019025515516883063,-0.2191428571428577,31.415714285714284,32.269285714285715,True,False,False,False,False,30.0
2022-10-15,1009243.59,-0.013760915250037142,0.020702351811087535,36.633756140693166,16.486790652117456,-2.849999999999998,0.7799999999999976,0.1999999999999993,-0.5799999999999983,0.49528404349990407,0.002051152116430557,-0.2900659340659366,30.988571428571426,32.065714285714286,True,False,False,False,False,29.59
2022-10-16,934949.4,0.019411586758851525,0.02175013132351953,40.09433667423063,16.998038843673733,-1.8900000000000006,0.9700000000000024,0.9400000000000013,-0.030000000000001137,0.5413451096594736,0.002115020090934369,-0.34441758241758336,30.595714285714287,31.930714285714288,True,False,False,False,False,30.17
2022-10-17,1694429.96,0.03389050311171826,0.022723286982555182,45.8092087986642,16.77535711589349,-1.6799999999999997,1.4499999999999993,1.129999999999999,-0.3200000000000003,0.498303771452673,0.001927876747400115,-0.33338461538461617,30.48857142857143,31.810714285714283,True,False,False,False,False,31.21
2022-10-18,1966281.14,-0.03455363310949371,0.02101497695803309,41.467110789174995,16.399243716859406,-3.940000000000005,1.75,0.26000000000000156,-1.4899999999999984,0.48586811857250234,0.0016900874836670542,-0.30569230769230893,30.395714285714284,31.529285714285717,True,False,False,False,False,30.15
2022-10-19,1713727.76,-0.043728369827469596,0.02284082169543413,36.88500411233927,16.787802391935248,-5.18,1.6500000000000021,0.120000000000001,-1.5300000000000011,0.48606960105011043,0.0018180854901419722,-0.299186813186814,30.06714285714286,31.159285714285712,True,False,False,False,False,28.86
2022-10-20,2379315.87,-0.029894964073707612,0.02325905797529838,34.20311407796615,17.517306187191153,-5.349999999999998,1.4899999999999984,0.6099999999999994,-0.879999999999999,0.4982778941939393,0.0016926324125908583,-0.3166153846153857,29.712857142857143,30.77714285714286,True,False,False,False,False,28.01
2022-10-21,3208878.96,0.0032079870676830083,0.02363610859600843,34.744141039183276,18.789231470538937,-4.8799999999999955,1.4400000000000013,0.2699999999999996,-1.1700000000000017,0.4947063916550335,0.0017085715387970654,-0.3204835164835192,29.44142857142857,30.428571428571427,True,False,False,False,False,28.1
2022-10-22,1333382.63,-0.003207987067682948,0.023735760492601548,34.439175339787354,19.970304947933307,-4.569999999999997,0.7399999999999984,0.11999999999999744,-0.620000000000001,0.5020799358716768,0.0017089527774718524,-0.31865934065934154,29.215714285714288,30.10214285714286,True,False,False,False,False,28.01
2022-10-23,2150824.0,0.0443430998210937,0.02750304448254076,42.15498097814454,19.868695632812692,-3.6400000000000006,1.7100000000000009,1.4299999999999997,-0.28000000000000114,0.5091662627250438,0.001780798114607896,-0.24925274725274793,29.08857142857143,29.842142857142857,True,False,False,False,False,29.28
2022-10-24,2525864.52,-0.03404288444391894,0.027791257975185335,38.39946918166632,19.719107830941905,-3.66,1.3399999999999999,0.21999999999999886,-1.120000000000001,0.47892240231844574,0.0015148140263868937,-0.22349450549450656,28.672857142857143,29.58071428571429,True,False,False,False,False,28.3
2022-10-25,4389638.87,0.0865990422858227,0.0364053049973734,50.7440763248374,19.123549537045086,0.05999999999999872,4.260000000000002,4.0000000000000036,-0.259999999999998,0.5397305962045729,0.0018182176036186872,-0.14674725274725392,28.774285714285718,29.585,True,False,False,False,False,30.86
2022-10-26,3909684.74,0.013837710745776085,0.03646386931704207,52.46713468459446,18.570531121283757,0.129999999999999,1.5400000000000027,1.3000000000000007,-0.240000000000002,0.5220266613275375,0.00157601317057725,-0.046109890109891145,29.12142857142857,29.594285714285714,False,False,True,False,False,31.29
2022-10-27,3608322.35,-0.022952357179874535,0.03652178857420809,49.39460816061181,17.88211429230477,0.08999999999999986,1.9499999999999993,1.0700000000000003,-0.879999999999999,0.49766115712083747,0.001729576711608497,0.01158241758241657,29.48857142857143,29.600714285714282,False,False,True,False,False,30.58
2022-10-28,3017472.57,0.047574813204147304,0.03825363646808924,55.30937133613442,16.999526918656674,2.0700000000000003,2.4299999999999997,1.9399999999999977,-0.490000000000002,0.5290756773644322,0.0018534877018182763,0.09529670329670267,30.055714285714288,29.74857142857143,False,False,True,False,False,32.07
2022-10-29,3316674.09,0.024639373971064363,0.03819968612575826,58.13844543459781,17.039422171490383,3.2799999999999976,1.990000000000002,1.7800000000000011,-0.21000000000000085,0.5257921135523278,0.0018235400361713285,0.1792527472527454,30.75,29.982857142857142,False,False,True,False,False,32.87
2022-10-30,1962511.76,0.00212733707336614,0.038064474557935615,58.38667471954133,17.0764677634074,2.769999999999996,1.6099999999999994,0.6700000000000017,-0.9399999999999977,0.5016866962656776,0.0020303636315251016,0.26991208791208626,31.27285714285714,30.180714285714284,False,False,True,False,False,32.94
2022-10-31,3082485.07,-0.011603183615154554,0.0374626657734586,56.43043835431925,17.629496361094105,1.3500000000000014,2.1899999999999977,1.4600000000000009,-0.7299999999999969,0.505863780120469,0.0021265302745039167,0.37182417582417454,31.881428571428575,30.277142857142856,False,False,True,False,False,32.56
2022-11-01,2015730.52,-0.011118088583976936,0.03615513969291621,54.5652307812184,18.093556731442412,2.0500000000000043,1.240000000000002,0.8200000000000003,-0.4200000000000017,0.4796907141469233,0.0018355988097109694,0.42257142857142715,32.07285714285714,30.423571428571428,False,False,True,False,False,32.2
2022-11-02,3423829.13,-0.04445176257083392,0.03623011190592908,47.93033065994917,16.876859183766136,1.9400000000000013,2.7100000000000044,0.75,-1.9600000000000044,0.47879240159023145,0.0020640485962302698,0.38178021978021853,32.002857142857145,30.562142857142856,False,False,True,False,False,30.8
2022-11-03,2302866.46,0.001622060371868051,0.03487243108278055,48.17271441470662,15.74706860378102,2.84,1.6400000000000006,1.4400000000000013,-0.1999999999999993,0.5190641715747248,0.0019417472692676554,0.30586813186813094,32.04142857142857,30.764999999999997,False,False,True,False,False,30.85
2022-11-04,4106770.6,0.08954732676642542,0.0412253813764836,59.816183466360954,15.972543115927861,5.640000000000001,3.5400000000000027,3.3400000000000034,-0.1999999999999993,0.526722825749632,0.0019086388528696142,0.30301098901098805,32.28,31.167857142857144,False,False,True,False,False,33.74
2022-11-05,7466083.52,0.08952747392865916,0.04562496024630376,68.22268125432453,17.999277290178235,8.889999999999997,5.130000000000003,5.060000000000002,-0.07000000000000028,0.5083811594670382,0.0019221593245126276,0.362681318681318,32.855714285714285,31.802857142857142,False,False,True,False,False,36.9
2022-11-06,4722074.05,-0.12328595385361375,0.05876176249807874,52.272135888406865,18.94926062454866,3.3399999999999963,4.75,0.1600000000000037,-4.589999999999996,0.4778650209345486,0.001965679536180583,0.30285714285714194,32.81,32.04142857142857,False,False,True,False,False,32.62
2022-11-07,9810937.64,-0.09647578835321495,0.06428420021316701,44.43075399976113,17.60777004548436,1.3200000000000003,5.130000000000003,0.5200000000000031,-4.609999999999999,0.463650549607129,0.0018266673382054338,0.11032967032966914,32.39,32.135714285714286,False,False,True,False,False,29.62
2022-11-08,28156844.019,-0.19468668478652734,0.0785962499921114,34.65266975905068,18.677384241377375,-6.48,11.919999999999998,2.099999999999998,-9.82,0.48649867170401256,0.0025495202578733798,-0.153318681318682,31.272857142857145,31.672857142857143,False,False,True,False,False,24.38
2022-11-09,34965021.076,-0.549007773323229,0.16170819495715838,23.639730682446455,20.835357749039193,-17.21,12.01,0.0,-12.01,0.4880972771940751,0.003981200455329573,-0.6685934065934082,28.884285714285713,30.44357142857143,False,False,True,False,False,14.08
2022-11-10,31278279.25,0.22654684444591752,0.17861788577404708,31.757754665308283,22.839190291868025,-12.919999999999998,5.73,4.790000000000001,-0.9399999999999995,0.5101062329714652,0.0038591400614821055,-1.0293406593406609,27.0,29.520714285714288,True,False,False,False,False,17.66
2022-11-11,16952323.15,-0.07097671796443313,0.1769894406418563,30.57462840730966,24.699891938780514,-15.620000000000001,3.209999999999999,0.6600000000000001,-2.549999999999999,0.5207104231640514,0.0033089613156553088,-1.3187472527472548,24.53,28.405,True,False,False,False,False,16.45
2022-11-12,6958266.14,-0.1206747506308687,0.17668239243343048,28.78955076163429,26.51886613947305,-18.29,2.0600000000000005,0.07000000000000028,-1.9900000000000002,0.46786490687811916,0.0033084673837574575,-1.5665494505494528,21.34142857142857,27.098571428571432,True,False,False,False,False,14.58
2022-11-13,7632404.82,-0.10095019750615089,0.17612796529176972,27.49527987809762,28.415424462546394,-19.759999999999998,1.7200000000000006,0.16000000000000014,-1.5600000000000005,0.4933947428597412,0.0035387140991445147,-1.7716483516483545,18.564285714285713,25.687142857142856,True,False,False,False,False,13.18
2022-11-14,12412181.95,0.06035680054089739,0.17884857445816318,29.494603747402792,30.308945353723875,-18.560000000000002,2.9399999999999995,1.83,-1.1099999999999994,0.505596548704587,0.003455771199859226,-1.8789890109890133,16.332857142857144,24.361428571428572,True,False,False,False,False,14.0
2022-11-15,7666656.34,0.022599831917240992,0.17978620765714445,30.302314815789245,32.022790226280115,-17.880000000000003,1.2799999999999994,1.0999999999999996,-0.17999999999999972,0.5156236822718088,0.0030498675214628013,-1.9074725274725302,14.895714285714286,23.084285714285716,True,False,False,False,False,14.32
2022-11-16,4117412.48,-0.0034977300437545387,0.18035377515371806,30.244013573322377,33.64219888886357,-16.53,1.0,0.3200000000000003,-0.6799999999999997,0.4836951625580124,0.0032800112247939606,-1.9049450549450555,14.922857142857143,21.903571428571432,True,False,False,False,False,14.27
2022-11-17,6589277.99,-0.04441990985777625,0.17966121907129415,29.4864299691682,35.259636834241356,-17.200000000000003,1.5700000000000003,0.23000000000000043,-1.3399999999999999,0.4717963249136355,0.003132259810748243,-1.845824175824178,14.35,20.675,True,False,False,False,False,13.65
2022-11-18,2949495.18,-0.028233673286852612,0.17490300024702402,29.006842105845067,36.761543497806436,-20.470000000000002,0.8900000000000006,0.2400000000000002,-0.6500000000000004,0.4961793779044921,0.0034814855671437828,-1.626681318681321,13.895714285714288,19.212857142857143,True,False,False,False,False,13.27
2022-11-19,2920148.22,-0.032940550082301054,0.16946885644269621,28.44308474220344,38.22966444189709,-24.06,0.6999999999999993,0.0,-0.6999999999999993,0.4934280074815541,0.003024695073525738,-1.2256703296703304,13.647142857142857,17.494285714285713,True,False,False,False,False,12.84
2022-11-20,4790066.03,-0.04540803953899502,0.16905387592293913,27.675238553135102,39.67875725267669,-20.349999999999998,1.4800000000000004,0.7400000000000002,-0.7400000000000002,0.47170812508481513,0.002902309525963057,-0.876285714285716,13.517142857142858,16.040714285714287,True,False,False,False,False,12.27
2022-11-21,4921177.259,-0.0365185807325246,0.1690866677011659,27.067785432792263,41.17194978758749,-17.79,1.0199999999999996,0.02999999999999936,-0.9900000000000002,0.47545039885094276,0.003613316836587658,-0.5489230769230775,13.207142857142857,14.77,True,False,False,False,False,11.83
2022-11-22,5495351.55,0.050278409320737835,0.16736221961744183,29.381974339830506,42.61728440948029,-11.94,1.5600000000000005,0.6699999999999999,-0.8900000000000006,0.5067027560705195,0.003111202447243024,-0.2986813186813195,12.93857142857143,13.917142857142855,True,False,False,False,False,12.44
2022-11-23,7872882.42,0.14352947630904475,0.09431217120356897,36.23978166432377,42.576401826496785,0.27999999999999936,2.0999999999999996,2.0700000000000003,-0.02999999999999936,0.5034232906857967,0.002898841524617152,-0.2806593406593413,12.95142857142857,13.937142857142858,True,False,False,False,False,14.36
2022-11-24,4725295.69,0.015889798914616133,0.069050744293507,37.02868494366494,42.24567614869104,-3.0700000000000003,1.120000000000001,0.6000000000000014,-0.5199999999999996,0.5004381701995839,0.003007438000772776,-0.13927472527472567,13.085714285714285,13.717857142857143,True,False,False,False,False,14.59
2022-11-25,2819515.28,-0.03913846842032473,0.06752456113582914,35.86511870185318,41.938573733585706,-2.42,0.6999999999999993,0.009999999999999787,-0.6899999999999995,0.44316672637964605,0.0029632443109238356,-0.0402857142857145,13.194285714285712,13.545,True,False,False,False,False,14.03
2022-11-26,2911827.78,0.009929159588219641,0.059846679724238926,36.40315685665937,41.39513449650201,-0.41000000000000014,1.0099999999999998,0.9500000000000011,-0.05999999999999872,0.5018562336297782,0.0030180490853589444,0.011692307692306975,13.384285714285713,13.515714285714285,True,False,False,False,False,14.17
2022-11-27,2063327.08,-0.003534821637493106,0.052697823675740635,36.28607612205575,40.89051234778144,0.9399999999999995,0.3999999999999986,0.27999999999999936,-0.11999999999999922,0.4768585020286977,0.0027686048401372645,0.017890109890109696,13.648571428571428,13.582857142857142,False,False,True,False,False,14.12
2022-11-28,4718682.44,-0.05832556695285283,0.05264002711669617,34.38076212784861,40.8651346741373,-0.6799999999999997,1.3900000000000006,0.0600000000000005,-1.33,0.46959690117551245,0.0029586050830200297,0.024131868131867976,13.86142857142857,13.534285714285714,False,False,True,False,False,13.32
2022-11-29,2605636.41,0.001500375375234492,0.05213315948849635,34.47339580500086,40.84156969146774,-0.9800000000000004,0.8200000000000003,0.6300000000000008,-0.1899999999999995,0.49611298894256667,0.00311337777207817,0.04448351648351591,13.989999999999998,13.464285714285714,False,False,True,False,False,13.34
2022-11-30,3599962.88,0.05965404777809604,0.054935846472880086,38.318108945278944,40.517272408958185,-0.10999999999999943,1.1099999999999994,0.9700000000000006,-0.1399999999999988,0.48118319443298985,0.0028686034141597273,0.09092307692307629,13.96142857142857,13.456428571428571,False,False,True,False,False,14.16
2022-12-01,2567835.92,-0.046990936293466276,0.05509782858650345,36.49039176691638,40.216139218056455,-0.14000000000000057,0.7899999999999991,0.019999999999999574,-0.7699999999999996,0.4579316239299089,0.002899752423211092,0.09883516483516386,13.807142857142855,13.446428571428571,False,False,True,False,False,13.51
2022-12-02,2865008.71,0.014695341602115617,0.05464248893086104,37.47856970349281,39.96721799459918,0.4400000000000013,0.5099999999999998,0.33000000000000007,-0.17999999999999972,0.4689966418010375,0.0026799464662775525,0.10054945054945019,13.761428571428572,13.477857142857143,False,False,True,False,False,13.71
2022-12-03,1958859.38,-0.031113620849069157,0.05455388762514465,36.20458767076435,39.79625524896776,0.4499999999999993,0.5700000000000003,0.05999999999999872,-0.5100000000000016,0.4622123491508048,0.002477176900538045,0.07415384615384564,13.635714285714286,13.51,False,False,True,False,False,13.29
2022-12-04,1778118.75,0.03111362084906925,0.05320569721958363,38.45747908457737,39.637504128024304,1.4400000000000013,0.4800000000000004,0.46000000000000085,-0.019999999999999574,0.4649717464011179,0.0027203544520779813,0.03898901098901053,13.577142857142857,13.612857142857141,False,False,True,False,False,13.71
2022-12-05,3962489.89,0.007991324765300843,0.0516527964788627,39.06442473668628,39.023092938606176,1.9900000000000002,0.5899999999999999,0.4599999999999991,-0.13000000000000078,0.49269251485655385,0.002254764665831721,-0.013868131868132483,13.64857142857143,13.754999999999999,False,False,True,False,False,13.82
2022-12-06,3280084.71,0.03414271892633771,0.05088580735639821,41.763428901090435,38.21903342232981,1.8600000000000012,0.5700000000000003,0.5600000000000005,-0.009999999999999787,0.5101193772524594,0.0022080502797511407,-0.04164835164835234,13.785714285714286,13.887857142857143,True,False,False,False,False,14.3
2022-12-07,2647330.66,-0.05831086704619706,0.03676231092015621,38.6521777378003,37.73554429427225,-0.8699999999999992,0.9499999999999993,0.03999999999999915,-0.9100000000000001,0.4487740583499402,0.0022910479999914343,-0.03745054945054993,13.690000000000001,13.825714285714286,False,False,True,False,False,13.49
2022-12-08,2218371.02,0.014716969080692942,0.03671366485250543,39.84382790141334,37.36223915742009,-0.9000000000000004,0.5,0.27999999999999936,-0.22000000000000064,0.44761353163255735,0.002398331475071708,-0.016131868131868652,13.715714285714286,13.76142857142857,True,False,False,False,False,13.69
2022-12-09,2597941.96,-0.007331411137305144,0.03536794399098214,39.43140143555868,36.698504744751624,-0.4399999999999995,0.5099999999999998,0.33000000000000007,-0.17999999999999972,0.4700262102409126,0.0022193225944476926,-0.012175824175824726,13.69857142857143,13.73,False,False,True,False,False,13.59
2022-12-10,950118.11,-0.0007361060325022046,0.03519928978787142,39.387494966255204,36.08217993298804,-0.5899999999999999,0.19000000000000128,0.15000000000000036,-0.040000000000000924,0.4338794985400233,0.0030005206611678917,-0.001956043956044773,13.74,13.687857142857142,False,False,True,False,False,13.58
2022-12-11,1210234.56,-0.011851990587014293,0.03527842244395162,38.64602125657378,35.626926398130124,-0.6999999999999993,0.41000000000000014,0.22000000000000064,-0.1899999999999995,0.4335055950402923,0.002727045666134246,0.0046373626373619695,13.698571428571427,13.637857142857143,False,False,True,False,False,13.42
2022-12-12,2644017.08,-0.00823049913651548,0.03165908227514477,38.11478433802703,35.632357948489116,-0.009999999999999787,0.6799999999999997,0.08000000000000007,-0.5999999999999996,0.4968076727501811,0.002289322976445672,-0.015208791208791702,13.625714285714285,13.637142857142859,False,False,True,False,False,13.31
2022-12-13,3963954.49,0.04265352435923203,0.03366164743949828,42.59551919355129,34.718501276039525,0.5500000000000007,1.3900000000000006,0.8399999999999999,-0.5500000000000007,0.47240072926873783,0.002296918927016143,-0.017780219780220166,13.567142857142857,13.676428571428572,False,False,True,False,False,13.89
2022-12-14,5084591.13,0.016423075298843536,0.029816773885040674,44.31725879870779,32.87963597996197,-0.040000000000000924,1.1500000000000004,1.0600000000000005,-0.08999999999999986,0.49415036180333327,0.0020248817744898916,0.010835164835164281,13.657142857142857,13.67357142857143,False,False,True,False,False,14.12
